"frame_id","steering_angle"
1477439479007121920,-0.00425788387656212
1477439502160416000,-0.00304670422337949
1477439523363412736,-0.000309864990413189
1477439642930361600,-0.0026174399536103
1477439451903362560,-0.00117638008669019
1.477439670184e+18,-0.00173012353479862
1477439684586019328,-0.00487258331850171
1477439542366062080,-0.0024761944077909
1477439545366586880,-0.0029697276186198
1477439583572007936,-0.00358230341225863
1477439643880343808,-0.00360183767043054
1477439408547257600,-0.00356620317324996
1477439520162903808,-0.00310896593146026
1477439590522799872,-0.00289743347093463
1477439482057746944,-0.0033960691653192
1477439595724760576,-0.0012109661474824
1477439615776520448,-0.00202061189338565
1477439598774073344,-0.00126499612815678
1477439469555854592,-0.00280747096985579
1477439409347383040,-0.00267399637959898
1477439576520821248,-0.00414687301963568
1477439664483250944,-0.00436844490468502
1477439461504631040,-0.00601240107789636
1477439658932425728,-0.00312039442360401
1477439531764591616,-0.0029821814969182
1477439496359586816,-0.00384330796077847
1477439642030055168,-0.00269250827841461
1477439505460853248,-0.00390553288161755
1477439512911931136,-0.00240104994736612
1477439537215312896,-0.00209726137109101
1477439723641583616,-0.00334378401748836
1477439672384503808,-0.00274333171546459
1477439709989912576,-0.00169623177498579
1477439652031428096,-0.0031398378778249
1477439563669095424,-0.00532035063952208
1477439452403609088,-0.00242874165996909
1477439538265451776,-0.0012320748064667
1477439422299226112,-0.00123160076327622
1477439692237152512,-0.00412640068680048
1477439513661978112,-0.00293776765465736
1477439463805214208,-0.00265791453421116
1477439435651073792,-0.000460193026810884
1477439488908487936,-0.00263293087482452
1477439645230479104,-0.00267702247947454
1477439653331629568,-0.00228178547695279
1477439538965486848,-0.00213890918530524
1477439666833572608,-0.00416921684518456
1477439597473775104,-0.00316726975142956
1477439519112750592,-0.00207340298220515
1477439689737653504,-0.00310166529379785
1477439425849639168,-0.00214375788345933
1477439702388452352,-0.00407879101112485
1477439544516281600,-0.00279276119545102
1477439644730475776,-0.0034757989924401
1477439576720850176,-0.00352101540192962
1477439544466417408,-0.00281961099244654
1477439440751726848,-0.00179771659895778
1477439578321172224,-0.0040805391035974
1477439453603528448,-0.00277460366487503
1477439466455482368,-0.0021804126445204
1477439482407615232,-0.00339956884272397
1477439482257679872,-0.00334133044816554
1477439457704273920,-0.0047519039362669
1477439427649962240,-0.00124072027392685
1477439597823950080,-0.00205787690356374
1477439428500090624,-0.0016506751999259
1477439640479869440,-0.00220074760727584
1477439478257139200,-0.00404011365026236
1477439594573353216,-0.00240471726283431
1477439499109925120,-0.00299368379637599
1477439489058667264,-0.00244711223058403
1477439411197632512,-0.00314553594216704
1477439726741883904,-0.00320246024057269
1477439653181652480,-0.00273448857478797
1477439504210650368,-0.00310459453612566
1477439646530835712,-0.00234631286002696
1477439724941776384,-0.00431452039629221
1477439672184333312,-0.00297439051792026
1477439454153828096,-0.00313040055334568
1477439635229088256,-0.00185806816443801
1477439548967061248,-0.00404940778389573
1477439615676509184,-0.00222337828017771
1477439445152375552,-0.00224953261204064
1477439475106575616,-0.00276659498922527
1477439715040243456,-0.00264192884787917
1477439445202404352,-0.0026702790055424
1477439411247582720,-0.00307163968682289
1477439493259106048,-0.00269260932691395
1477439730092352768,-0.00390081200748682
1477439481107518208,-0.0024677561596036
1477439416698430720,0.00012937793508172
1477439473056265984,-0.00515388650819659
1477439581621585664,-0.00369256315752864
1.477439620477e+18,-0.00100243603810668
1477439507561144320,-0.00295801693573594
1477439595623514112,-0.000892830081284046
1477439649031030784,-0.00194026785902679
1477439503760572928,-0.00210545677691698
1477439470355987712,-0.00307391490787268
1477439641830119424,-0.00367514183744788
1477439612876036864,-0.00137760024517775
1477439480957439488,-0.00140156969428062
1477439721541284096,-0.00294411508366466
1477439604276115456,-0.00169965112581849
1477439598374025984,-0.00291849370114505
1477439607475182080,-0.00299930991604924
1477439479857357568,-0.00213150959461927
1477439605274873600,-0.00184452813118696
1477439490658791424,-0.00297181820496917
1477439731042544896,-0.00402200967073441
1477439459004415232,-0.00541803985834122
1477439404746670592,-0.00265682907775044
1477439462554799616,-0.00432803714647889
1477439404796781056,-0.00259520509280264
1477439680535538432,-0.00491808168590069
1477439481457514752,-0.00269394973292947
1477439727942312704,-0.00286188488826156
1477439413597900032,-0.00276324013248086
1477439582671738880,-0.00336506776511669
1477439532464695040,-0.00205514975823462
1477439519462865664,-0.00195283256471157
1477439636379244032,-0.00173563975840807
1477439598023973632,-0.00178119586780667
1477439425999723776,-0.00227496679872274
1477439539965734912,-0.0035332995466888
1477439617076645376,-0.00336357881315053
1477439487808396800,-0.00251472112722695
1477439621727237632,-0.00308880629017949
1477439513161897728,-0.0021738987416029
1477439672884383488,-0.00320705724880099
1477439663483052800,-0.00361774722114205
1477439480257330176,-0.00109450379386544
1477439681985655808,-0.00427837297320366
1477439521163095040,-0.00453061703592539
1477439491858906112,-0.00205461517907679
1477439431750542592,-0.00175295630469918
1477439428700046080,-0.00111072370782495
1477439725591920896,-0.00413341866806149
1477439446702512384,-0.00328245596028864
1477439682235905792,-0.00413287570700049
1477439615976550656,-0.00255388393998146
1477439416148384512,-0.00131742493249476
1477439595673584128,-0.00171065190806985
1477439723441437184,-0.00382578070275486
1477439673284439040,-0.00382704474031925
1477439689236735744,-0.00277611310593784
1477439681385612544,-0.004473767708987
1477439489508642304,-0.00234749540686607
1477439664533198336,-0.0045380643568933
1477439640629915392,-0.00142100593075156
1477439509811441408,-0.00284439628012478
1477439647180875776,-0.00183788733556867
1477439670234170624,-0.00127600273117423
1477439641029980416,-0.00275215459987521
1477439727992289280,-0.0032432631123811
1477439689386764544,-0.00349296675994992
1477439508961332224,-0.00321868853643537
1477439691787169280,-0.00200465181842446
1477439672934386688,-0.00350289046764374
1477439521462945280,-0.0033682375214994
1477439485858259968,-0.0022950938437134
1477439730392443648,-0.00395776377990842
1477439681935863552,-0.00422825943678617
1477439724891662080,-0.00443809200078249
1477439607975354624,-0.00243285344913602
1477439578421284608,-0.00365266110748053
1477439454253660928,-0.00391385983675718
1477439504460735232,-0.0036686712410301
1477439695887576320,-0.00417099567130208
1477439550717253632,-0.00503008533269167
1477439504910758400,-0.0022855952847749
1477439484407925760,-0.00386280217207968
1477439641080098048,-0.00233987625688314
1477439544166625792,-0.002030024304986
1477439578271048192,-0.00427144160494208
1477439489408626432,-0.00208731973543763
1477439637329444096,-0.00263546546921134
1477439545616600320,-0.00229198671877384
1477439409247352320,-0.00330823753029108
1477439439551685376,-0.000586311100050807
1477439404046566656,-0.00265884795226157
1477439428950132480,-0.000994496047496796
1477439579821343232,-0.0040733776986599
1477439643980556288,-0.00320296548306942
1477439488558610176,-0.00290210894308984
1477439522163255296,-0.00364794209599495
1477439550517219328,-0.00586202368140221
1477439611125800960,-0.00179466186091304
1477439405546827264,-0.0025084326043725
1477439431000452608,-0.000779216643422842
1477439461354680576,-0.00578066986054182
1477439667083688192,-0.00383687508292496
1477439695587597568,-0.00451993569731712
1477439669734048512,-0.0031690311152488
1477439451453248768,-0.0010988034773618
1477439673334439168,-0.0041458266787231
1477439575720909824,-0.00383108062669635
1477439439751782912,-0.00151932751759887
1477439435050987776,-0.0011551957577467
1477439625077686272,-0.00148184970021248
1.477439720091e+18,-0.00342979608103633
1477439540615763456,-0.00322732422500849
1477439474006408960,-0.00482314731925726
1477439583421854720,-0.0037501014303416
1477439613926049024,-0.000668092397972941
1477439581021894656,-0.00318201305344701
1477439440151689472,-0.00173667049966753
1477439621277123072,-0.00295484019443393
1477439429000076032,-0.000880410429090261
1477439504160676352,-0.00347283575683832
1477439659332649216,-0.00299460790120065
1477439518812708864,-0.00190784689038992
1477439476206717184,-0.00200271583162248
1477439518762764544,-0.00208577630110085
1477439696737910272,-0.00316407019272447
1477439512111782656,-0.00156829063780606
1477439722241317888,-0.00325085502117872
1477439624777680896,-0.00231484649702907
1477439703688686848,-0.00408982997760177
1.477439704939e+18,-0.00471957959234715
1477439414148068864,-0.00263074832037091
1477439693837315584,-0.00414004642516375
1477439606775207424,-0.00118805025704205
1477439490259648256,-0.00337598286569118
1477439589772827392,-0.00290690688416362
1477439511061618176,-0.00361061538569629
1477439676034792960,-0.00369208096526563
1477439731192525568,-0.00423025898635387
1477439678585796096,-0.00451655732467771
1477439540165763328,-0.00348653388209641
1477439474106416128,-0.00431985221803188
1477439649731228928,-0.00254169409163296
1477439459504363264,-0.00593755627050996
1477439405646853888,-0.00266335834749043
1477439623577549568,-0.00278215575963259
1477439545916634880,-0.0031216295901686
1477439512961893632,-0.00232431315816939
1477439681235586048,-0.00402305601164699
1477439637679494656,-0.0031608073040843
1477439486908273152,-0.00256314454600215
1477439614276214528,0.000193068524822593
1477439642580148736,-0.00340257422067225
1477439704038761216,-0.00338583905249834
1477439442151942656,-0.00262827146798372
1477439549617068544,-0.0045946198515594
1477439626878050304,-0.00236652651801705
1477439405746905344,-0.00280035682953894
1477439693537327104,-0.00414581317454576
1477439482107746304,-0.00359462224878371
1477439566969495040,-0.00308747077360749
1477439490108680448,-0.002985609928146
1477439500360148736,-0.00231882184743881
1477439602674708224,-0.000989149091765285
1477439639179641088,-0.00179367791861296
1477439455203697920,-0.00393191492184997
1477439503010551040,-0.00255824811756611
1477439667533811200,-0.00404892489314079
1477439426499909632,-0.00106064742431045
1477439523213363200,-0.000250473618507385
1477439664583315968,-0.00473194662481546
1477439403546736896,-0.0025774035602808
1477439580871435520,-0.00352757843211293
1477439508261265408,-0.00217373971827328
1477439480708961280,-0.00198360322974622
1477439690636825088,-0.00317236478440464
1477439575520824832,-0.00409819092601538
1477439484757972480,-0.00354092055931687
1477439426549831168,-0.00121117336675525
1477439698738107136,-0.00317375687882304
1477439436351129600,-0.00154855474829674
1477439729342303232,-0.00290365586988628
1477439612625985280,-0.00142139766830951
1477439679035248384,-0.00355893885716796
1477439697587916544,-0.00298449024558067
1477439532364666368,-0.00227852561511099
1477439590472906752,-0.00303614255972207
1477439672784356864,-0.00346471322700381
1477439621377215488,-0.00294677633792162
1477439516112377600,-0.00282656587660313
1477439690336925184,-0.00400252221152186
1477439508111391232,-0.002301404485479
1477439607875354368,-0.0026281327009201
1477439476407009536,-0.0030170208774507
1477439483257688576,-0.00323958252556622
1477439457804112896,-0.00478454399853945
1477439599474056960,-0.000549405114725232
1477439692387322624,-0.00400690967217088
1477439457154040832,-0.00433025788515806
1477439509511390464,-0.00263209524564445
1477439463405212160,-0.00246993638575077
1477439690736903168,-0.00339616695418954
1477439636229258496,-0.00177557813003659
1477439693737307648,-0.00422403449192643
1477439574620802816,-0.00463170791044831
1477439517612400896,-0.00158944563008845
1477439573020343808,-0.00468870112672448
1477439424949725952,-0.00250206328928471
1477439512011742464,-0.00199097045697272
1477439581471730432,-0.00352661916986108
1477439439601565696,-0.00151508580893278
1477439668883984384,-0.002360247541219
1477439598924082688,-0.00148654752410948
1477439642880507648,-0.00318791251629591
1477439672834361600,-0.00295800715684891
1477439604374865152,-0.00131721911020577
1477439480857425664,-0.00175206642597914
1477439513111775744,-0.00246807164512575
1477439440301741056,-0.0019565240945667
1477439511511745280,-0.00299846893176436
1477439621777372160,-0.00339494273066521
1477439640879941120,-0.00355310644954443
1477439727041927424,-0.00344308465719223
1.47743964153e+18,-0.00377896893769503
1477439581171577856,-0.0035811117850244
1477439730192434688,-0.00417792238295078
1477439497959755776,-0.00390999158844352
1477439649231171840,-0.00189448776654899
1477439447352659456,-0.00190750556066632
1477439409497448192,-0.00337407179176807
1477439639129848064,-0.00243997131474316
1477439406246943744,-0.00285424804314971
1477439416098256896,-0.00121018663048744
1477439408847489792,-0.00343111157417297
1477439686036296192,-0.00411932496353984
1477439699639741184,-0.00313930143602192
1477439723791463424,-0.0034725577570498
1477439632128670976,-0.00158016500063241
1477439417248498944,-0.000956912524998188
1477439413748045312,-0.00214260583743453
1477439481257494272,-0.00227476935833693
1477439732342699776,-0.00424477271735668
1477439413848280320,-0.00196858192794025
1477439658182428416,-0.00314630102366209
1477439588472506368,-0.00354505283758044
1477439546966787840,-0.00311532011255622
1477439666333483264,-0.00365113560110331
1477439439851801344,-0.00224676658399403
1477439699538153216,-0.00335341831669211
1477439509861313280,-0.00281083304435015
1477439611075691776,-0.00110721460077912
1477439625727796992,-0.00293386681005359
1477439590272897536,-0.00287426728755236
1477439491058992128,-0.00186635821592063
1477439614326336512,7.98697583377361e-05
1477439487508444672,-0.00270473258569837
1477439519162817280,-0.00109734525904059
1477439699188246016,-0.00326008955016732
1477439721741306368,-0.00354817090556026
1477439588122452992,-0.00332527840510011
1477439418998734336,-0.00161271542310715
1477439548266841344,-0.00372158782556653
1477439520262914304,-0.00429365923628211
1477439463954985216,-0.00268535409122705
1477439693189222912,-0.00392649089917541
1477439645980668928,-0.00272115366533399
1477439698437951232,-0.00369459856301546
1477439406146941440,-0.00260551553219557
1477439671084119808,-0.00137613574042916
1477439478107036928,-0.00357766449451447
1477439676184889600,-0.00368861923925579
1477439690386736640,-0.00383691396564245
1477439642530175744,-0.00345535110682249
1477439686836352256,-0.00333786709234118
1477439581771542528,-0.00365557358600199
1477439616226374912,-0.00310075096786022
1477439677935138816,-0.00339927524328232
1477439678235196160,-0.00411135051399469
1477439450853535488,-0.000444391509518027
1477439442702057728,-0.0017137685790658
1477439543666160896,-0.00257954676635563
1477439509411441664,-0.00277582975104451
1477439542215941120,-0.00277127395384014
1477439476856812800,-0.00345594924874604
1477439567369521152,-0.0034528614487499
1477439537865445376,-0.00191316078417003
1477439727191961344,-0.00331434211693704
1477439680835532544,-0.00486374413594604
1477439446002516992,-0.0027478386182338
1477439615426326784,-0.00312000652775168
1477439412947816704,-0.00264971260912716
1.477439598724e+18,-0.00193030131049454
1477439409297419264,-0.00289198523387313
1477439422449210624,-0.00135878752917051
1477439728342139392,-0.00345841818489134
1477439407247017984,-0.00257345056161284
1477439427449944832,-0.00253911036998034
1477439547066788608,-0.003415213432163
1477439488608529408,-0.00296473922207952
1477439547866830336,-0.00330108776688576
1477439406846968064,-0.00263866456225514
1477439688536718592,-0.00320126069709659
1477439677235033344,-0.00355319399386644
1477439412597829888,-0.00217689503915608
1477439667383770624,-0.00382799841463566
1477439537765430272,-0.00264415075071156
1477439672684484096,-0.00225148978643119
