frame_id,steering_angle
1477439674484648540,0.00162584672216326
1477439485458060448,0.001823903527110815
1477439515662282222,0.0022086012177169323
1477439559968565267,0.0024156910367310047
1477439515462288067,0.0012330504832789302
1477439560068578094,0.002630293369293213
1477439628928152944,0.0026619182899594307
1477439711439918444,0.0004315916448831558
1477439694587458521,0.0024798542726784945
1477439485508048224,0.001972623635083437
1477439560218648736,0.0025753516238182783
1477439684236072178,0.002555981045588851
1477439696337703973,0.003240103367716074
1477439711889806219,-0.0013521518558263779
1477439566619420965,0.0029958439990878105
1477439599024097296,-0.0003648248384706676
1477439711339988237,-7.076025940477848e-05
1477439711189943220,0.00015771156176924706
1477439500210097908,0.003543852362781763
1477439684086000094,0.0031006070785224438
1477439559068380802,0.002595970407128334
1477439501160215251,0.003059824462980032
1477439694737609870,0.0022050810512155294
1477439710589686191,-2.8703361749649048e-05
1477439559418458009,0.0030479803681373596
1477439501110215440,0.0030081968288868666
1477439528214036474,0.00026239408180117607
1477439559618479541,0.0027801888063549995
1477439559118376817,0.0026864095125347376
1477439694937587836,0.003045243676751852
1477439610025670516,0.0013111390871927142
1477439697087814200,0.0037309559993445873
1477439599124118321,-0.0003567052772268653
1477439593123270106,0.0017542127752676606
1477439609675557577,0.0006364056025631726
1477439501210231957,0.003370975609868765
1477439515512313430,0.0014012434985488653
1477439509211338151,0.00328426668420434
1477439711089777272,0.00021786626894026995
1477439674384644698,0.001874094596132636
1477439514912196906,0.0019424394704401493
1477439711839909867,-0.0007442196365445852
1477439559268578858,0.0031647735740989447
1477439567769601794,0.003596146823838353
1477439559168422441,0.0030557727441191673
1477439602774599981,0.0011063955025747418
1477439617826753148,0.0019371060188859701
1477439566669471723,0.002807683777064085
1477439500110281514,0.0031708157621324062
1477439711289902151,-0.0008359696948900819
1477439629478401838,0.003428039839491248
1477439558818269111,0.002592910546809435
1477439418748702985,0.0034112820867449045
1477439514812200525,0.001940723741427064
1477439627578082145,0.0019263774156570435
1477439514612183340,0.0017754642758518457
1477439593273173492,0.0028497937601059675
1477439712539913094,0.0008768844418227673
1477439515612243804,0.0015860253479331732
1477439593323303011,0.003184669651091099
1477439711390159452,-0.0009342961711809039
1477439485608080827,0.0028288247995078564
1477439705088900009,0.003063553012907505
1477439594123407882,0.002310909563675523
1477439627528069255,0.0021496363915503025
1477439602874531849,0.0013105073012411594
1477439602824669323,0.001200461178086698
1477439612776108497,0.0028056232258677483
1477439693987343155,0.0016827874351292849
1477439485558092514,0.0023151319473981857
1477439559318448442,0.0031826719641685486
1477439558018240119,0.002458483912050724
1477439560268539313,0.002669521141797304
1477439558968393350,0.002435807604342699
1477439560168531949,0.0026258183643221855
1477439418698657546,0.0032472116872668266
1477439694087363664,0.0019293685909360647
1477439694337395869,0.002707062289118767
1477439515012221983,0.002028081100434065
